Date,Open,High,Low,Close,Volume,Dividend
2016-03-15,231.67901015722234,232.5500743271426,229.66540581470613,230.88714599609375,10487788,0.0
2016-03-16,231.00027044922498,232.08626509263837,227.48210753917672,231.16995239257812,11064129,0.0
2016-03-17,232.35777790152702,234.59764002928384,228.96403321728056,229.86903381347656,16832997,10.5
2016-03-18,230.37808357496482,233.0704458700921,229.8011498762216,232.40301513671875,14030979,0.0
2016-03-21,232.57269701453257,235.63837467966655,231.3962053587028,234.68812561035156,12708074,0.0
2016-03-22,234.6202504299879,238.0705404568382,234.31480783834672,237.07505798339844,15333442,0.0
2016-03-23,236.86011401433814,236.86011401433814,231.31701963458343,232.8555145263672,16806372,0.0
2016-03-28,233.03650642646213,233.42113392157307,229.78983473382044,230.86451721191406,18070240,0.0
2016-03-29,231.63375081605872,235.751486549852,230.81926243418442,234.4505615234375,15871250,0.0
2016-03-30,235.90985754582425,237.95741329419087,235.90985754582425,236.89404296875,14453294,0.0
2016-03-31,235.5252451926958,238.9189744902114,233.64737137804687,236.47547912597656,30833349,0.0
2016-04-01,235.09536261056135,236.72435444013453,231.9052517231086,234.04330444335938,12381116,0.0
2016-04-04,235.29899288546812,235.79674167282977,231.9731362855808,234.17906188964844,8632568,0.0
2016-04-05,233.34193305259595,235.8419738423296,231.27175314230868,232.346435546875,10259495,0.0
2016-04-06,233.5116333606923,234.55237946196652,231.36226838236195,233.88494873046875,6990781,0.0
2016-04-07,234.1451336542114,237.109002223192,231.2491529657141,234.67681884765625,8789163,0.0
2016-04-08,234.37138129497603,238.5683022850273,233.30802598815515,234.47320556640625,13411752,0.0
2016-04-11,234.62025143141904,236.54337381720063,233.71525088481874,235.3668670654297,10308361,0.0
2016-04-12,235.36686841122082,239.24704959274456,234.85780748871946,236.97323608398438,11164859,0.0
2016-04-13,238.13842912929834,242.06384369902878,238.13842912929834,241.19277954101562,16038542,0.0
2016-04-18,241.13622109820497,241.36247878819952,238.78323778131065,240.89866638183594,19065716,0.0
2016-04-20,241.90547556184342,241.90547556184342,234.34874662760296,234.68812561035156,21687934,0.0
2016-04-21,235.61574948917846,238.0139813086562,234.16775163228118,235.55918884277344,11380697,0.0
2016-04-22,235.07275927317698,236.99586661789905,232.8781457145428,235.0614471435547,11705087,0.0
2016-04-25,236.30581175624914,236.30581175624914,229.0319009628679,230.07264709472656,61157544,0.0
2016-04-26,229.73327784709025,231.65638514816075,227.94590099542972,230.08395385742188,26429236,0.0
2016-04-27,230.29889601174912,232.12019412158907,229.86901999924106,230.6382598876953,14502641,0.0
2016-04-28,229.41652872435617,230.59302041305543,224.20148592972524,225.50242614746094,61949033,0.0
2016-04-29,224.7670986084387,225.9209810951088,221.46386626606656,222.33493041992188,23479680,0.0
2016-05-02,221.49778942522835,224.52953048589202,221.27154685486929,223.29647827148438,10620873,0.0
2016-05-03,223.53403865438216,225.10646986728753,220.08374875082026,220.7738037109375,17571826,0.0
2016-05-04,220.3778767612746,222.5611781580966,220.14032204270865,221.294189453125,13546285,0.0
2016-05-05,221.72405071883634,222.50460270229524,219.66518288305053,220.6493682861328,21665684,0.0
2016-05-06,220.14031167212133,221.00004857321625,218.7828108924795,219.2239990234375,14748329,0.0
2016-05-09,220.59282003613336,223.08154890244379,220.095071242276,222.42543029785156,15347096,0.0
2016-05-10,222.42544356197664,222.78744682536328,221.2715760947173,222.30101013183594,7248302,0.0
2016-05-11,219.86881556603439,221.89374714802224,219.46156380315315,220.68331909179688,12339923,0.0
2016-05-12,220.81905976428894,224.93679561390027,220.60412930964546,224.6200408935547,12786216,0.0
2016-05-13,223.74897653086379,224.11097976763833,220.59281697442867,221.3054962158203,14648291,0.0
2016-05-16,221.04529396182687,222.28967343463856,219.71043256189012,220.8077392578125,9327335,0.0
2016-05-17,221.78062483118097,222.42543130936735,218.63576224300016,219.26925659179688,12157600,0.0
2016-05-18,218.53394035720845,220.02717155567095,218.12668861991156,219.58599853515625,8228838,0.0
2016-05-19,219.84619314310424,219.8914416612493,213.9410953924302,215.2080841064453,9134784,0.0
2016-05-20,215.3890857211836,215.9547072811185,210.71704045991902,211.36184692382812,18544619,0.0
2016-05-23,212.07453419029545,212.83247707726312,209.42742035664574,210.41160583496094,18365734,0.0
2016-05-24,209.9704258232273,213.5791010160314,209.9704258232273,212.7759246826172,12283217,0.0
2016-05-25,214.90265660896614,215.57008735458248,212.93428565774923,215.2080841064453,9240115,0.0
2016-05-26,214.93660186685025,215.47959920997425,213.6017252175577,214.22390747070312,14190024,0.0
2016-05-27,214.72164435955756,221.02268165677495,214.65377158331162,220.52493286132812,13401594,0.0
2016-05-30,220.909547826091,222.06341516274153,218.33030696023795,219.1674346923828,9633652,0.0
2016-05-31,219.2353269305536,220.14032751544704,216.4072189814829,216.712646484375,23332727,0.0
2016-06-01,216.73525353011817,218.57919094266447,215.3438314770555,215.75106811523438,9042808,0.0
2016-06-02,215.9547071941555,216.55426514126648,213.82796650494245,216.3506317138672,10253825,0.0
2016-06-03,217.19907321019164,217.85519180782495,216.2601362791264,217.11988830566406,8643295,0.0
2016-06-06,217.42531724619028,217.87781752091664,215.51352208661737,216.0225830078125,8672842,0.0
2016-06-07,216.57688084531776,217.41399347119201,215.29856499466743,216.07913208007812,18954268,0.0
2016-06-08,216.7465885404342,216.7465885404342,214.74428111277234,215.86422729492188,12135516,0.0
2016-06-09,217.19907562287742,220.9208718978497,216.3393235867895,219.7217559814453,15643495,0.0
2016-06-10,220.36656216424208,222.71956057952553,219.07694921480004,220.97743225097656,16316760,0.0
2016-06-13,219.43893841143932,222.50461609219937,217.8891313769842,221.97293090820312,10214469,0.0
2016-06-14,221.93899598536476,222.9458057130875,219.30319430674794,220.87562561035156,10923848,0.0
2016-06-15,221.72405495889274,223.19466192431184,220.30999353509267,222.76480102539062,11129082,0.0
2016-06-16,221.95030272222397,222.54986067191194,218.7941280622424,220.88693237304688,9372207,0.0
2016-06-17,221.04529969422427,221.41861505604658,219.48418057557538,220.57017517089844,10534878,0.0
2016-06-20,219.94799977701143,224.57479663087298,219.00907793333306,224.03179931640625,10758608,0.0
2016-06-21,224.91417248084792,224.92548461009628,221.65618863946204,223.33042907714844,13933068,0.0
2016-06-22,222.85529525778688,223.05891357577116,221.06791849913319,221.83717346191406,12788710,0.0
2016-06-23,221.712760659721,222.17655798269695,219.46157130892803,221.8258819580078,9837526,0.0
2016-06-24,218.30770195268488,218.30770195268488,211.18086388419417,215.2646484375,24985097,0.0
2016-06-27,212.78722372742078,216.83707174142228,212.78722372742078,216.2148895263672,9163399,0.0
2016-06-28,216.38458484472,217.54976436037165,216.0678301235731,216.70132446289062,7604977,0.0
2016-06-29,217.65157399912064,219.22400527311945,217.19907372634006,218.76019287109375,7523987,0.0
2016-06-30,219.91406306998326,221.1584426117739,218.79413205445522,219.26925659179688,12758283,0.0
2016-07-01,220.08375665587698,221.00005422501815,219.4615593432693,220.24212646484375,6610193,0.0
2016-07-04,220.7059215253537,224.8010176991612,220.7059215253537,223.23989868164062,7803505,0.0
2016-07-05,223.10416860338086,226.90514970420284,221.7919314210038,224.6879119873047,11359882,0.0
2016-07-07,224.5521749562944,226.3621609910214,223.11548919626307,223.5114288330078,12029091,0.0
2016-07-08,223.3078072103378,223.7602923851185,220.89824813974832,221.362060546875,7140617,0.0
2016-07-11,224.21280605426193,225.10649453378338,222.9684415433409,224.55218505859375,8266601,0.0
2016-07-12,225.17435775707875,227.38028343416698,224.21279653809754,227.01829528808594,9767494,0.0
2016-07-13,227.4255378222459,230.02740320424073,227.18798309524894,228.22872924804688,14915296,0.0
2016-07-14,228.08165722814422,229.43914293163897,225.85309227146462,227.35765075683594,10758372,0.0
2016-07-15,228.28528594246768,231.00027257599746,227.04092147380143,229.00927734375,13992989,0.0
2016-07-18,232.5839978827264,235.0161810848824,226.6449641415255,227.6630859375,32106850,0.0
2016-07-19,227.60652250222378,231.44143983177568,225.18565145853563,230.27626037597656,16649300,0.0
2016-07-20,230.76270381873059,232.65187466615757,229.9934488426114,231.4527587890625,12265316,0.0
2016-07-21,231.67900198054647,231.9052596635811,227.38027213562455,227.6857147216797,6711097,0.0
2016-07-22,227.60653366313917,230.27627166780528,227.40290023467088,229.6088409423828,6899519,0.0
2016-07-25,229.41651150735728,231.6224370338647,227.91195306898192,231.3961944580078,8241568,0.0
2016-07-26,231.45276815792667,234.12250621851288,229.6880306577693,231.69032287597656,10516399,0.0
2016-07-27,231.46408005014663,232.13151078886506,228.27396893602963,229.21290588378906,11030767,0.0
2016-07-28,229.631482555102,233.14964561817874,229.20160651026586,232.21070861816406,15610838,0.0
2016-07-29,231.67901587480227,231.88264931204333,228.96402923639553,229.6201629638672,9629597,0.0
2016-08-01,230.32152943454213,230.8419025013413,227.39159723776848,228.39840698242188,7978251,0.0
2016-08-02,228.05904015185283,230.7740267473184,227.67441264579367,229.14503479003906,7710138,0.0
2016-08-03,229.50701540313202,229.50701540313202,224.32592433424188,224.88023376464844,11872282,0.0
2016-08-04,226.02278397755924,226.24902655514373,222.49329404641082,224.665283203125,10187608,0.0
2016-08-05,225.7965498491202,230.5477804007622,225.58161937799625,229.92559814453125,12109001,0.0
2016-08-08,230.75139274948353,233.9415037523895,230.46857442088253,232.8668212890625,13556347,0.0
2016-08-09,232.35777255920226,234.05463731082293,231.00027169611965,233.19488525390625,13290768,0.0
2016-08-10,233.31933647604671,234.0659521424259,226.70154423446252,227.07485961914062,13471958,0.0
2016-08-11,226.69020991572597,231.41881561455222,226.15852476661124,229.4391326904297,14169454,0.0
2016-08-12,230.09525830085042,235.95512235217694,230.09525830085042,234.34873962402344,16365425,0.0
2016-08-16,234.4505735542777,236.38499299985384,229.75590390404838,231.8826446533203,13367575,0.0
2016-08-17,231.7016284936787,232.7649988362559,227.87802313264115,229.25814819335938,15486572,0.0
2016-08-18,229.86901232241826,231.59981334086984,229.86901232241826,230.33282470703125,7749690,0.0
2016-08-19,230.32153010708734,231.22653068754855,227.85541032167015,229.6201629638672,8177802,0.0
2016-08-22,228.964020616282,230.7061489335281,227.87802600180518,228.93008422851562,6684236,0.0
2016-08-23,228.96400300631544,229.6427609153914,227.38025972343016,228.6133270263672,7320433,0.0
2016-08-24,228.8961508094054,231.21521285173327,228.737780997775,230.88714599609375,8719596,0.0
2016-08-25,231.045528679082,232.81028137603985,228.28529343629899,229.12242126464844,14960746,0.0
2016-08-26,230.29888470910183,233.2174894138805,229.552254012711,232.56137084960938,9639663,0.0
2016-08-29,232.41433244809917,239.76742811741295,232.1541383647598,239.24705505371094,16193208,0.0
2016-08-30,240.27649030078322,241.74709735991058,238.24024655371232,241.27198791503906,18170724,0.0
2016-08-31,240.93259344882713,242.99146132294558,236.88273047406983,239.823974609375,23295502,0.0
2016-09-01,238.24023909612214,242.708650987783,232.06363527041574,232.8555145263672,42621045,0.0
2016-09-02,233.2853819440788,233.61344880548805,226.76941405811235,229.26947021484375,28124615,0.0
2016-09-06,230.75140380859375,231.90527123039658,229.64278490505953,230.75140380859375,11510431,0.0
2016-09-07,231.22652555427211,232.36908083267656,229.20159397435808,230.24234008789062,12927438,0.0
2016-09-08,231.46406926385544,234.38268913589945,230.8192628140239,233.8057403564453,12206479,0.0
2016-09-09,234.16773793876618,237.5388428852294,233.03649487086545,236.3284149169922,15269894,0.0
2016-09-12,233.1269963382876,238.9189724344732,232.8441931174159,236.7696075439453,33684893,0.0
2016-09-14,237.10899107973498,239.59771988325284,235.50262344531072,236.37367248535156,18604842,0.0
2016-09-15,236.8827432604828,242.1317223893268,236.8827432604828,240.95523071289062,31371009,0.0
2016-09-16,241.40772839052056,247.48250801199907,239.62035153313886,243.34214782714844,39324529,0.0
2016-09-19,242.66340263197915,246.15895630441787,242.31272662388943,244.89195251464844,16678060,0.0
2016-09-20,245.25395035100513,245.42363228666457,241.8715331490042,243.03671264648438,11531268,0.0
2016-09-21,242.99149019910158,245.45759500715997,241.86024696739042,242.59555053710938,10943394,0.0
2016-09-22,245.02771252011857,247.9236931263932,244.1227119731056,246.37388610839844,18761415,0.0
2016-09-23,246.38519280460608,251.01198949803808,246.38519280460608,249.50743103027344,31085948,0.0
2016-09-26,249.64319287914915,255.5596179754025,248.93051360176804,250.50294494628906,38213411,0.0
2016-09-27,252.7201643055146,254.7450957950053,250.36718107719693,251.24954223632812,19374535,0.0
2016-09-28,250.66130473357464,250.68392899217432,245.77432894925846,246.75851440429688,24820234,0.0
2016-09-29,247.7426989123788,251.3061102460646,241.49822232702175,242.64077758789062,21260295,0.0
2016-09-30,241.63398168109137,247.6409038951966,241.2493541614195,245.18609619140625,11199883,0.0
2016-10-03,245.93269341105702,250.6726114113944,243.50052525258027,246.7698211669922,18125170,0.0
2016-10-04,247.30149537447738,250.75178520082505,247.0639255719007,248.04811096191406,13113580,0.0
2016-10-05,249.77894018091823,250.34456174126797,245.66120434742933,246.47569274902344,10789932,0.0
2016-10-06,247.06393221205187,254.81296702337158,247.06393221205187,251.3174285888672,21111045,0.0
2016-10-07,252.04142990390406,254.0889706168087,250.34456519941514,250.91018676757812,15280380,0.0
2016-10-10,252.0414131647298,253.85141414502232,247.51642581697382,248.04811096191406,11553662,0.0
2016-10-13,246.38519117396507,246.396503302904,238.0139741115331,239.17916870117188,21938040,0.0
2016-10-14,240.50271636762216,244.80144615917604,240.19727378535904,243.8172607421875,15265659,0.0
2016-10-17,244.34895365078842,244.52996282130448,239.5411628049761,239.97103881835938,9826781,0.0
2016-10-18,241.18145551165526,244.9711394464051,240.28778224221796,244.5978240966797,11073137,0.0
2016-10-19,245.35576798649282,247.67483003548097,244.66571298800199,246.0118865966797,17073242,0.0
2016-10-20,247.50512690301215,248.42143957063388,245.26526491813786,246.05714416503906,10125508,0.0
2016-10-21,248.19519919119364,248.19519919119364,239.46197865430764,240.77423095703125,43608816,0.0
2016-10-24,242.08647307714895,242.99147364204364,239.97104445121687,240.5706024169922,10513017,0.0
2016-10-25,240.9552333534431,241.0117940016823,238.51173783462556,240.01629638671875,7658966,0.0
2016-10-26,238.93029874514292,239.69955375752497,238.0366103081915,238.47779846191406,10945927,0.0
2016-10-27,237.81036180773725,238.4438561473227,236.06824859813324,237.26736450195312,12842476,0.0
2016-10-28,237.56149599783927,239.37148199066516,236.15874665889018,238.68142700195312,8127969,0.0
2016-11-01,237.85562302311516,238.90768130317448,236.97324669049212,237.78775024414062,10223897,0.0
2016-11-02,235.5252417721737,235.94380563956224,231.00025433822648,231.6224365234375,7039997,0.0
2016-11-03,231.6450698333769,234.11118951603373,230.90976633175197,231.66769409179688,7311872,0.0
2016-11-04,230.83058690918534,232.33514543877257,226.24903854355193,227.50473022460938,11535892,0.0
2016-11-07,229.4165243447042,229.99345804839814,226.03410702852133,226.5092315673828,9506040,0.0
2016-11-08,227.5386575937828,227.5386575937828,225.86440208540435,227.04090881347656,13432073,0.0
2016-11-09,214.93658717562903,228.28527724126582,210.4115995569002,227.28977966308594,21640144,0.0
2016-11-10,230.45727005397578,232.79895635590196,227.8327805168994,228.60203552246094,9764091,0.0
