Date,Open,High,Low,Close,Volume,Dividend
2016-03-17,454.4953831894175,459.54357616604335,453.3757525223967,456.4007263183594,6474622,0.0
2016-03-18,456.81329390415345,471.03467181917796,456.49898970298983,468.8346862792969,8477422,0.0
2016-03-21,466.713171753202,471.0345900101761,463.58998410445713,469.42388916015625,5138392,0.0
2016-03-22,467.9898886715524,469.0702430840156,460.4274077843101,467.4791564941406,7097950,0.0
2016-03-23,467.4988703089395,475.63097433272253,464.39529678878216,474.4917297363281,6333176,0.0
2016-03-28,484.15605549589446,485.9631846673855,469.7578642409266,473.3525085449219,10787510,0.0
2016-03-29,471.0346970015514,478.8525468515943,468.10793679060856,470.3471984863281,6995356,0.0
2016-03-30,470.48461366857657,475.35604053469416,469.67928716694036,473.76495361328125,5756818,0.0
2016-03-31,475.45421813006084,483.17385208504925,471.54531810539146,478.6167297363281,17996320,0.0
2016-04-01,477.71331819618865,480.14900836639487,469.50261094847224,473.56866455078125,5511428,0.0
2016-04-04,476.7506393098503,490.2845156104154,476.7506393098503,488.59521484375,4577054,0.0
2016-04-05,487.92747499600205,488.045351056455,476.9274997142887,479.2060852050781,4790716,0.0
2016-04-06,482.427447816388,482.427447816388,469.85604852475575,471.70245361328125,4931354,0.0
2016-04-07,474.72754209301974,474.72754209301974,461.6061326461579,464.1596984863281,5657890,0.0
2016-04-08,461.93997567317183,462.58819802595315,456.5185886228223,457.9721374511719,4195578,0.0
2016-04-11,457.9919103999429,466.22223100220873,452.21689380599435,465.10260009765625,5768678,0.0
2016-04-12,463.7668558643006,469.4239960988444,463.0204193131992,464.4346923828125,5842138,0.0
2016-04-13,469.4436285835419,469.4436285835419,458.2079477056136,460.70257568359375,12511386,0.0
2016-04-18,491.07030671805575,498.1024431014752,484.5881786693774,486.6310119628906,25015990,0.0
2016-04-20,488.7132128944181,489.67569159911386,481.56324777244987,488.5560607910156,8072848,0.0
2016-04-21,491.4632049801659,491.4632049801659,478.53822381113247,481.7596740722656,5441100,0.0
2016-04-22,481.7595196666794,482.62378402095834,474.1773767304002,475.8470153808594,5143938,0.0
2016-04-25,476.1613805229633,481.1702971164139,471.85957632199927,477.6542053222656,5364134,0.0
2016-04-26,477.49719307159285,486.96506871099325,474.806136881463,484.05792236328125,5846744,0.0
2016-04-27,482.89881842552,488.0648870100196,482.64350026219785,487.20062255859375,4486208,0.0
2016-04-28,483.60605544050554,486.9846096809604,474.1775052125834,475.02215576171875,12165168,0.0
2016-04-29,475.9256473655925,480.67924598076195,473.39174393525957,474.6095886230469,5036410,0.0
2016-05-02,475.3561019196866,475.8078962358694,469.91505199719563,471.8400573730469,3615250,0.0
2016-05-03,472.50789125383557,476.2203639212015,460.34900855782075,462.7061462402344,6824810,0.0
2016-05-04,463.96320732834664,468.67748208528155,459.8971549417068,467.047119140625,5812842,0.0
2016-05-05,469.52207469171645,471.0345613985699,464.0024261617879,468.4613342285156,6302668,0.0
2016-05-06,467.4204248185197,467.4204248185197,462.41150720895496,464.1596984863281,2596720,0.0
2016-05-09,464.35610282309665,472.0364619464717,463.8060944637301,471.0543212890625,5123678,0.0
2016-05-10,472.4097071132929,477.9686334243891,470.09184532085334,476.4561462402344,3395704,0.0
2016-05-11,470.8381771012401,477.2024286480859,468.48103979409996,472.15423583984375,3709888,0.0
2016-05-12,472.95960475662645,476.5345867062403,470.1703352335686,475.35601806640625,3406932,0.0
2016-05-13,473.78462550071833,475.3560504609197,468.3435761672378,474.27569580078125,5652064,0.0
2016-05-16,475.43458344102396,480.718528431237,473.3917502572017,477.3203125,4533878,0.0
2016-05-17,479.2846805351812,481.5436042344249,474.6293430244798,477.0257568359375,3796294,0.0
2016-05-18,471.03451749156574,476.927359662019,470.60238532361365,475.2969970703125,4256596,0.0
2016-05-19,475.7292345895724,477.77211576804024,471.8203342666326,473.6864013671875,3954400,0.0
2016-05-20,473.39181223724427,479.08822823511986,471.4275308586665,472.05609130859375,3994548,0.0
2016-05-23,472.76328400302026,473.45078253237097,465.53471844605724,466.7132873535156,4585946,0.0
2016-05-24,467.9115267913923,468.1865070257105,462.62758065294065,466.6150817871094,3485060,0.0
2016-05-25,469.10960636578136,476.5738746039381,469.10960636578136,474.82568359375,3857396,0.0
2016-05-26,475.3952947349184,487.06315305859266,475.3952947349184,484.843505859375,6136436,0.0
2016-05-27,483.8417414010019,494.8024402197951,483.8417414010019,490.0881652832031,6180764,0.0
2016-05-30,487.73096009804914,499.71307389828314,487.73096009804914,497.9844970703125,5285700,0.0
2016-05-31,496.9631373619224,497.65063577329266,486.7488752501359,490.5399475097656,13782038,0.0
2016-06-01,489.51846175941637,498.33806380876075,489.4987997680062,494.2916259765625,4840534,0.0
2016-06-02,493.0346213570739,500.8524707610451,492.6417650850762,495.60784912109375,5053552,0.0
2016-06-03,495.0185086418366,502.5809910211815,495.0185086418366,497.7095642089844,3998380,0.0
2016-06-06,496.9238298504263,501.6773804024124,495.4309570693025,497.6506042480469,4225768,0.0
2016-06-07,497.74879633470647,499.90950539535436,493.07379804863444,493.9773864746094,5692420,0.0
2016-06-08,496.5506182568507,496.5506182568507,485.3149395449197,486.3952941894531,8741370,0.0
2016-06-09,487.34913134564835,487.34913134564835,468.9878623777995,471.1538391113281,12740804,0.0
2016-06-10,467.1398929316679,472.9423694420965,465.0334915443299,469.2065124511719,6383956,0.0
2016-06-13,467.69619784737614,470.91537496074557,463.40392935324235,469.3256530761719,5286722,0.0
2016-06-14,469.92183034783983,469.92183034783983,463.9007486026845,466.9808349609375,2940728,0.0
2016-06-15,470.43845322777145,473.9954852342031,468.59044025447673,472.9223937988281,6711572,0.0
2016-06-16,472.74366814290084,472.74366814290084,465.03350529837314,471.3526611328125,5302564,0.0
2016-06-17,472.5448769589206,474.03524137321494,467.02058316037636,468.769287109375,8515082,0.0
2016-06-20,469.36549737529896,481.6063781859648,468.8488182348882,480.3941955566406,6229566,0.0
2016-06-21,481.36776704676856,482.7985555538707,475.1877523316864,479.34088134765625,4761724,0.0
2016-06-22,478.5063021661044,481.665855104356,472.2070387050994,476.7178649902344,3031258,0.0
2016-06-23,475.8435974276704,482.818474185759,474.2737177107982,481.5268249511719,3828626,0.0
2016-06-24,472.14745159136436,476.51918725424736,461.0193971767531,474.7506408691406,7808348,0.0
2016-06-27,465.80843618794256,470.23974744430353,461.01937926479377,463.4834289550781,5583778,0.0
2016-06-28,462.1321494086893,465.98720539078664,459.07190581685023,460.6815185546875,7655974,0.0
2016-06-29,464.5961538541328,468.9281550685807,461.098746805993,467.7159729003906,5459150,0.0
2016-06-30,469.1667634655289,470.75648566278613,464.17899066584596,465.31170654296875,9346224,0.0
2016-07-01,468.9680638913753,468.9680638913753,465.0334916185446,465.9476013183594,3991912,0.0
2016-07-04,467.45769465056696,474.7704249270324,467.45769465056696,470.53778076171875,5381322,0.0
2016-07-05,470.95524099606143,471.948817453859,465.411103767341,467.1597595214844,3596416,0.0
2016-07-07,464.4769200617937,465.3910294485597,459.03214262432664,459.9263610839844,5954876,0.0
2016-07-08,462.2116407570257,463.8013626512889,458.4360512581506,460.303955078125,5551648,0.0
2016-07-11,463.9603793679984,468.4513149476997,461.01938393997096,467.000732421875,6668882,0.0
2016-07-12,468.96800918585416,469.1071001636514,464.1988429907438,467.5968933105469,6197368,0.0
2016-07-13,468.96798491964404,475.24740615740484,467.060299134524,474.4525451660156,5275420,0.0
2016-07-14,474.9293285536082,475.3466498798759,462.6089861392468,467.4775085449219,7413328,0.0
2016-07-15,472.74361020187035,472.90259211500427,418.0969129317929,426.2641296386719,61484126,0.0
2016-07-18,428.1320348951083,431.1723881273105,419.34882995777747,429.99993896484375,14332824,0.0
2016-07-19,432.6428305716981,433.19924297198634,426.8800883486762,431.987060546875,10404644,0.0
2016-07-20,425.2506101543433,433.15948634515297,425.2506101543433,430.4569396972656,9822896,0.0
2016-07-21,428.82754451711696,432.08645547744635,427.47627100388183,429.18524169921875,8668002,0.0
2016-07-22,425.25067981255495,429.18525188006987,423.93913961855986,426.224365234375,9386538,0.0
2016-07-25,422.4687094936564,430.5166787949231,422.4687094936564,429.5628356933594,8469552,0.0
2016-07-26,425.38968634207214,433.1594712990117,425.38968634207214,432.6825256347656,7189610,0.0
2016-07-27,431.09282625419235,435.7825253675353,428.6486675910614,431.3511657714844,7431820,0.0
2016-07-28,431.3710028567578,431.9869909209124,426.86017713280535,428.2312927246094,11258562,0.0
2016-07-29,426.2839430779423,427.93328934995753,423.859626739475,426.7807312011719,8156784,0.0
2016-08-01,425.84673260994373,432.34471084748344,424.5948169735741,431.3114013671875,9096662,0.0
2016-08-02,429.18524071627564,431.21212672425156,427.23782140882065,430.7352294921875,6822502,0.0
2016-08-03,431.47046669777916,431.8082729470298,425.36991773547567,431.1723937988281,7213460,0.0
2016-08-04,431.76844772914774,431.9671629528343,425.2704696174875,425.9659729003906,4237278,0.0
2016-08-05,426.0455326837547,426.6217875525858,421.2763662731156,424.455810546875,5609968,0.0
2016-08-08,424.85319558976136,429.62236148973994,422.2897883243086,428.708251953125,4643064,0.0
2016-08-09,428.03266789202695,431.0133967770689,425.84680004299616,430.57623291015625,7192664,0.0
2016-08-10,427.63523098058545,432.3646637770373,427.31726716514777,430.1589050292969,5576454,0.0
2016-08-11,429.9005353153338,435.18638016051165,427.33712809825585,428.1717224121094,5038552,0.0
2016-08-12,427.2576761453008,428.7480405123286,421.2763277465101,422.289794921875,7449928,0.0
2016-08-16,414.12255694003005,420.50133550021764,408.5585302632926,418.01739501953125,16429408,0.0
2016-08-17,417.2821574109197,418.3552489296249,409.552153159309,410.66497802734375,6599316,0.0
2016-08-18,411.93670696493774,412.9700165462791,405.9752495558938,406.7303771972656,8434000,0.0
2016-08-19,409.3534020451469,412.93027643194915,404.7630847668637,405.895751953125,5686016,0.0
2016-08-22,404.5843048799333,409.3534715386359,401.0471632385012,403.57086181640625,10253518,0.0
2016-08-23,405.418843467301,414.1225811227745,405.418843467301,413.1886291503906,7406138,0.0
2016-08-24,416.1096944421067,422.0910423114571,416.1096944421067,420.24298095703125,6129966,0.0
2016-08-25,419.28919344648017,420.32250308288616,410.1880249474499,411.7976379394531,4796562,0.0
2016-08-26,411.7380157523049,415.7123209236592,404.2067026011418,405.4784851074219,6881054,0.0
2016-08-29,404.42526937869127,409.3534173093867,401.80223776678633,406.4919128417969,5220282,0.0
2016-08-30,410.3270625256979,415.31483424708114,407.36622497919444,413.4866638183594,4375438,0.0
2016-08-31,412.1751022621676,415.6128852930872,408.4790282551594,411.6783142089844,11139814,0.0
2016-09-01,412.5328892737432,413.506574664411,410.1483060987504,412.35406494140625,2877826,0.0
2016-09-02,412.9502130165125,413.32775261551785,407.84319187694734,410.08868408203125,3332592,0.0
2016-09-06,412.63219412479674,416.86483842189017,411.5789936543331,415.3148498535156,8215044,0.0
2016-09-07,416.5071792072347,420.87891486685265,414.9174571491918,419.0308532714844,7425470,0.0
2016-09-08,415.3149035183989,415.3149035183989,406.9688623950627,412.393798828125,9092774,0.0
2016-09-09,412.13545242523236,413.7251745175187,407.98232286492157,411.539306640625,5053438,0.0
2016-09-12,407.46553802490234,420.48138427734375,407.46553802490234,418.89166259765625,6203096,0.0
2016-09-14,418.871849126084,420.4019953372929,413.5860526723794,415.5533142089844,5152418,0.0
2016-09-15,415.5532997005043,416.03024538462586,411.47963728525485,414.2020263671875,4701722,0.0
2016-09-16,416.9045778985668,423.0647504032644,412.57257591817705,421.3359375,9949384,0.0
2016-09-19,415.7122804787568,424.8134481385934,413.86421905098257,421.7532043457031,5809154,0.0
2016-09-20,418.61361024898645,420.1437081362816,415.61299024425574,417.3616943359375,4214004,0.0
2016-09-21,418.8917768488782,421.77314817919546,417.7193761961228,419.5872802734375,4231532,0.0
2016-09-22,420.8789662185298,421.6738273445327,418.0969522775197,420.79949951171875,3629514,0.0
2016-09-23,420.0839759524247,420.7993701516936,413.3276584583933,414.34112548828125,5205294,0.0
2016-09-26,414.42069269980897,414.91748087135034,409.75088388732013,411.69830322265625,6371798,0.0
2016-09-27,411.3604287102722,417.26226150597563,410.684767800409,413.22833251953125,6525660,0.0
2016-09-28,413.32772182325203,414.2418313830704,410.6450659364184,412.910400390625,5434708,0.0
2016-09-29,415.2949609727633,415.2949609727633,406.96881181648274,409.0354309082031,8902638,0.0
2016-09-30,409.79059389680504,414.8777238894177,409.79059389680504,411.7579040527344,6502354,0.0
2016-10-03,411.5392612576382,413.3276984142383,407.80340504984775,412.57257080078125,3656160,0.0
2016-10-04,413.32772855433234,417.85844605099425,412.65211609613584,416.98406982421875,5066586,0.0
2016-10-05,416.98405403424584,417.242393557703,412.1354214232871,413.9238586425781,2307574,0.0
2016-10-06,415.31486586226686,415.31486586226686,407.74379555248464,408.3200988769531,3721882,0.0
2016-10-07,409.333488434269,410.86363453763283,401.4445033989457,402.418212890625,6288558,0.0
2016-10-10,404.1868210101513,410.0489209215571,401.40480749287394,409.3335266113281,5413170,0.0
2016-10-13,405.9355374077569,420.4814845425353,405.9355374077569,418.2359924316406,9778690,0.0
2016-10-14,418.45456866321473,430.29796804443833,395.94012191492146,408.2207336425781,33461690,0.0
2016-10-17,411.32063947629325,414.04307696735594,404.32587300997477,406.3329162597656,8014858,0.0
2016-10-18,409.3534297520952,413.52645015248066,408.28038676921153,412.9501953125,6388134,0.0
2016-10-19,414.12261855688945,415.59309213446096,411.738035340631,414.04315185546875,3509836,0.0
2016-10-20,415.2154844845357,417.580176380673,410.86364023384215,411.9963073730469,3535490,0.0
2016-10-21,415.75215260163884,418.1623100080252,410.73099133833404,417.0777587890625,3863620,0.0
2016-10-24,416.7563818167167,418.845165273116,411.93606703907756,412.5787658691406,2902974,0.0
2016-10-25,416.3546882823842,417.31876104339443,407.79863446862623,408.6020202636719,5636014,0.0
2016-10-26,408.5216773498249,409.66649230240427,405.42863713111245,407.3969421386719,2775216,0.0
2016-10-27,408.883141441448,408.90322117946994,402.13468228391173,403.0987548828125,7227790,0.0
2016-10-28,403.781669085906,405.70978991668625,398.94127501067436,400.6886291503906,5840706,0.0
2016-11-01,404.4244096645457,404.4244096645457,396.2298891572719,397.4550476074219,6332798,0.0
2016-11-02,395.5871282719939,396.67170391021307,393.65900742481904,394.0807800292969,5377194,0.0
2016-11-03,394.0808140950999,394.4624272530486,387.67380744550593,388.37677001953125,5225108,0.0
2016-11-04,388.437051570747,393.33771007211857,386.02689406358616,390.0438232421875,6005548,0.0
2016-11-07,395.6675320308964,396.0692249568161,391.6506027716994,392.8356018066406,4537672,0.0
2016-11-08,396.4307292441251,396.7721583990924,389.8831154192243,394.70343017578125,5261108,0.0
2016-11-09,373.5744170021541,391.4899114944411,361.925322278431,384.94232177734375,12764158,0.0
2016-11-10,386.62940724625156,386.62940724625156,375.5828527535015,377.3503112792969,7287330,0.0
2016-11-11,377.5913542082335,379.59981885827733,369.0352997025251,370.18011474609375,7096782,0.0
2016-11-15,371.1642261745955,377.5712326013251,364.95806619060113,370.98345947265625,9235850,0.0
2016-11-16,373.5743578659323,384.35980129413934,372.99189831847053,377.95281982421875,12222616,0.0
2016-11-17,375.2815873594733,381.2065575639712,372.1283079389501,373.4940490722656,5706730,0.0
2016-11-18,373.5743627133577,374.8798645185388,368.55320192419964,369.55743408203125,6040228,0.0
2016-11-21,372.329127744083,372.329127744083,364.3153501543981,365.98236083984375,7940568,0.0
2016-11-22,368.31223688710986,373.03212855271335,366.20334912162747,367.2276611328125,5483126,0.0
2016-11-23,370.40102002078083,370.7223939605379,366.52469817570244,369.65789794921875,8251786,0.0
2016-11-24,372.8514313501442,377.55124415000955,370.88312592846063,373.6949768066406,16780644,0.0
2016-11-25,373.7551693471744,395.6675124692795,373.7551693471744,392.6548156738281,12631380,0.0
