Date,Open,High,Low,Close,Volume,Dividend
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,0.0
2021-06-01,2989.1896995412635,2990.463122535784,2954.661948627795,2974.472900390625,1377441,0.0
2021-06-02,2972.444297866027,2980.5572149368886,2938.6240858427614,2952.255859375,2240078,0.0
2021-06-03,2975.934675350485,2975.934675350485,2945.8407631911655,2963.3876953125,1281706,0.0
2021-06-04,2950.8878827037774,2978.1044439533453,2948.0577472664017,2965.74609375,1836060,0.0
2021-06-07,2966.9251484098454,3009.8016517884894,2956.170726485175,3002.962158203125,2559821,0.0
2021-06-08,3016.9242210791213,3048.055709289131,3006.735687965173,3018.952392578125,2574057,0.0
2021-06-09,3020.6980315563724,3037.67884497549,3005.792604825076,3019.047119140625,1710925,0.0
2021-06-10,3028.245136066578,3041.4524357254354,3012.207700766537,3034.66015625,1874324,0.0
2021-06-11,3029.706825846513,3121.639001199524,3029.1879216837933,3088.43212890625,3452954,0.0
2021-06-14,3093.3379955782184,3121.3562900054153,3085.177863959443,3090.838134765625,1847360,0.0
2021-06-15,3111.261900429086,3111.261900429086,3067.4420206965674,3078.0078125,1304985,0.0
2021-06-16,3077.3952728707245,3108.1492755383133,3068.8104359032363,3088.95166015625,1635552,0.0
2021-06-17,3080.6025159564324,3147.1579157178076,3075.413934165662,3129.89404296875,2273413,0.0
2021-06-18,3161.167249546625,3167.8653297142305,3089.5649061388044,3110.602294921875,3380431,0.0
2021-06-21,3080.131246001042,3099.9421973535755,3067.5842640810274,3087.772705078125,1130569,0.0
2021-06-22,3116.923000373843,3138.667923906568,3098.9988063644296,3114.281494140625,1708688,0.0
2021-06-23,3140.5068501456803,3140.5068501456803,3072.0174827648757,3076.734375,1467104,0.0
2021-06-24,3098.055457030571,3191.449942489166,3092.866874505093,3182.582275390625,4155204,0.0
2021-06-25,3184.138714269755,3207.157060666951,3160.3184039119114,3189.37451171875,2722861,0.0
2021-06-28,3199.4680865564947,3199.4680865564947,3144.280445965737,3147.818115234375,1355238,0.0
2021-06-29,3152.7713167129027,3175.695463014529,3138.148948248196,3151.6865234375,1497322,0.0
2021-06-30,3156.5444383733093,3190.5060641298664,3149.469099674027,3156.30859375,1693146,0.0
2021-07-01,3167.8653072920565,3171.6388216545247,3143.667738569545,3152.299560546875,990310,0.0
2021-07-02,3142.394000224506,3150.6013476771464,3108.6210015318475,3137.158203125,1682274,0.0
2021-07-05,3152.7709091999773,3182.959020838038,3115.0357696524015,3132.9599609375,1972858,0.0
2021-07-06,3125.4129843326573,3139.5636618952863,3071.734839571892,3077.583740234375,2159420,0.0
2021-07-07,3089.5640606834777,3096.82802783146,3058.055316282993,3089.516845703125,2640710,0.0
2021-07-08,3111.2624763838803,3111.2624763838803,3048.905061731606,3073.9990234375,2485811,0.0
2021-07-09,3065.979745037168,3096.1678532959954,3019.7542042658383,3026.499267578125,6365067,0.0
2021-07-12,3051.8292219138893,3052.772600344156,3007.8207102687315,3012.3017578125,1892226,0.0
2021-07-13,3032.0182310250184,3032.0182310250184,2995.226472776737,3007.06591796875,1809339,0.0
2021-07-14,3006.547230203367,3039.5654771619857,3004.660473234303,3032.537353515625,2044279,0.0
2021-07-15,3051.493399423985,3055.5115077878336,3019.726615090169,3028.188232421875,2232968,0.0
2021-07-16,3037.689821587371,3044.1661589441314,3017.8356397469306,3020.48291015625,1256526,0.0
2021-07-19,3006.4904958723937,3025.210199840811,3002.708746820982,3010.839599609375,1597058,0.0
2021-07-20,3010.8395887636466,3039.580789122986,2983.941714076657,3030.8828125,1811945,0.0
2021-07-22,3015.945298261674,3048.988289142957,3015.945298261674,3040.857666015625,2859334,0.0
2021-07-23,3053.7620064204457,3064.681851709495,3031.685956553925,3037.5478515625,1776193,0.0
2021-07-26,3025.3997716299673,3048.3266292743506,3016.7491114858367,3023.08349609375,1259611,0.0
2021-07-27,3025.399538234841,3034.853911791825,2988.6692046380917,3009.27978515625,1121367,0.0
2021-07-28,3014.0542479574847,3029.6066460780253,2961.4878393854424,3023.319580078125,1660654,0.0
2021-07-29,3025.6353719943554,3049.4603430554153,3016.2283181031776,3021.42822265625,1731997,0.0
2021-07-30,3043.3625817267393,3047.617049455155,2989.8036525402085,2994.625244140625,2999943,0.0
2021-08-02,3006.4903445618006,3048.9403831996156,2994.1996607632773,3043.740478515625,2608669,0.0
2021-08-03,3052.817137782006,3110.4888148971195,3043.315446454026,3105.6669921875,3804735,0.0
2021-08-04,3119.943141359359,3124.8593692363575,3083.260127351566,3095.314453125,2929598,0.0
2021-08-05,3096.3071810925817,3134.124673380735,3084.4892147525334,3104.768798828125,2534521,0.0
2021-08-06,3093.990955831533,3142.6336599089723,3086.8528578829105,3129.20849609375,2292362,0.0
2021-08-09,3142.5390196371436,3154.9243408728385,3129.3975332002083,3141.404541015625,1510489,0.0
2021-08-10,3134.6916041953878,3167.119914791546,3134.6916041953878,3151.992919921875,2040777,0.0
2021-08-11,3167.2150279427206,3176.66940116046,3145.564605601961,3161.7314453125,1929707,0.0
2021-08-12,3144.5246172125567,3184.232985800328,3144.5246172125567,3168.86962890625,1310205,0.0
2021-08-13,3177.378442598614,3290.121841923135,3174.3057713381972,3274.427490234375,4363584,0.0
2021-08-16,3271.2131756573176,3303.689040408254,3248.9953983082,3283.45654296875,2083489,0.0
2021-08-17,3292.1070658148856,3366.512929536783,3274.0491224219836,3359.185791015625,4336019,0.0
2021-08-18,3378.850972785107,3398.8468780849275,3343.6334355921545,3366.276611328125,2631309,0.0
2021-08-20,3314.703282479105,3379.9384583179694,3309.030658493117,3365.2841796875,2836148,0.0
2021-08-23,3384.6655842521436,3472.5912544575767,3367.553076540213,3438.93359375,3744176,0.0
2021-08-24,3457.464154362392,3467.249522598825,3398.2796879401694,3416.053955078125,2511141,0.0
2021-08-25,3413.0287949821927,3495.990921508422,3410.239800995101,3459.355224609375,2123263,0.0
2021-08-26,3460.3003823563167,3486.3945431412876,3448.8604991468983,3471.50390625,1902533,0.0
2021-08-27,3465.9731198877735,3526.0083880582247,3451.8861965346937,3517.16845703125,3944728,0.0
2021-08-30,3512.2998580194285,3536.266787871064,3486.394966199321,3499.347412109375,2033114,0.0
2021-08-31,3507.0055612996675,3596.5386718729596,3501.380254673644,3579.8515625,3207480,0.0
2021-09-01,3588.880184879047,3608.450691883448,3504.7362606287215,3512.25244140625,2643336,0.0
2021-09-02,3530.2628133501253,3648.5841969437356,3518.917565958534,3627.406494140625,3403717,0.0
2021-09-03,3616.297971149207,3646.457331182033,3596.963822931442,3632.417724609375,1746812,0.0
2021-09-06,3639.649666951824,3666.027504224272,3605.8976039232866,3641.82421875,1723693,0.0
2021-09-07,3653.16971814198,3658.795023899101,3600.4615887976693,3607.694091796875,1585039,0.0
2021-09-08,3602.1161882092915,3606.843374807991,3551.0625729433327,3568.22216796875,4147175,0.0
2021-09-09,3582.923564528805,3600.886872601518,3559.5713101982064,3584.53076171875,1441148,0.0
2021-09-13,3561.462249962763,3642.202501714229,3561.462249962763,3635.537353515625,1691473,0.0
2021-09-14,3639.8870563261194,3683.8972181073827,3616.2984368691746,3673.87548828125,1991188,0.0
2021-09-15,3670.2821677617585,3762.8403854168923,3655.060535181333,3738.779052734375,2461369,0.0
2021-09-16,3715.568323253117,3764.494700028778,3679.736344473772,3690.3251953125,2946666,0.0
2021-09-17,3706.114390612489,3729.750324226089,3597.3890959899286,3618.992431640625,6477148,0.0
2021-09-20,3601.170554143986,3659.7876647653898,3600.083393613544,3614.87939453125,2002008,0.0
2021-09-21,3647.4971334435086,3660.3078551279577,3613.130394977577,3652.177001953125,1568129,0.0
2021-09-22,3651.751893849602,3684.2277603014154,3642.250201981282,3651.4208984375,1744067,0.0
2021-09-23,3658.842134573682,3667.351069770365,3625.751831031026,3658.133056640625,2003869,0.0
2021-09-24,3677.7511648754844,3729.1828626168312,3644.6608587647793,3660.071533203125,2320754,0.0
2021-09-27,3687.205572714483,3690.987322019831,3595.403515999292,3627.595703125,1673362,0.0
2021-09-28,3639.9335426351854,3639.9335426351854,3546.571610859802,3572.94921875,2253075,0.0
2021-09-29,3554.654778644538,3598.3339304806673,3519.0589300942765,3585.003173828125,2489161,0.0
2021-09-30,3597.3887351368307,3597.3887351368307,3545.4843224557485,3569.545654296875,2252412,0.0
2021-10-01,3575.407752449964,3602.116357991502,3521.754182025812,3526.67041015625,1578374,0.0
2021-10-04,3521.564749950693,3577.2035941741806,3505.161321172369,3567.41845703125,1356860,0.0
2021-10-05,3549.17179193408,3630.4794035766827,3537.448461187896,3624.14501953125,1877966,0.0
2021-10-06,3626.697364659835,3646.976947920294,3587.9344366225428,3602.966796875,1678154,0.0
2021-10-07,3621.0250037032815,3686.2601800102075,3611.617948356288,3680.492919921875,1647233,0.0
2021-10-08,3710.8415849783582,3772.2003764377782,3687.205651316076,3720.910400390625,2934339,0.0
2021-10-11,3550.116915706967,3552.480508859901,3460.3003758954724,3484.503662109375,11845402,0.0
2021-10-12,3503.7909198951966,3504.7363572723943,3432.5050339823483,3453.541015625,5752877,0.0
2021-10-13,3450.846223264307,3474.907556931081,3446.1190366570954,3455.762451171875,3545655,0.0
2021-10-14,3433.786475158795,3476.4127900228355,3417.872604690375,3420.951171875,6442299,0.0
2021-10-18,3413.3732238978337,3460.0253582565465,3411.478720979713,3454.76806640625,3590107,0.0
2021-10-19,3475.4651708866854,3495.4522666911566,3433.9755158893336,3442.453369140625,3135441,0.0
2021-10-20,3421.471786278443,3438.5223101303286,3389.549462874918,3418.488037109375,2933693,0.0
2021-10-21,3413.988570124936,3417.1617232849644,3326.0361926813794,3346.165283203125,4871211,0.0
2021-10-22,3372.2151041532197,3373.730798952244,3301.171246621902,3314.290771484375,2691670,0.0
2021-10-25,3318.2213379307636,3329.1621368104743,3268.017018515882,3308.701416015625,2595594,0.0
2021-10-26,3310.170148821604,3342.8503234200716,3291.6987457876876,3298.89794921875,3878763,0.0
2021-10-27,3299.2764635215185,3326.036314252062,3299.2764635215185,3305.67041015625,2510813,0.0
2021-10-28,3332.430611802517,3332.430611802517,3234.863712139169,3241.162841796875,2424942,0.0
2021-10-29,3220.701917661981,3278.436839737119,3207.345581458531,3218.523193359375,3960501,0.0
2021-11-01,3256.602888305385,3303.0656154985904,3232.9216034222577,3293.024658203125,2020718,0.0
2021-11-02,3309.695950532268,3328.2621680030547,3286.7251071434853,3300.412841796875,3087414,0.0
2021-11-03,3319.3586717122644,3334.2304740620116,3283.2211193653,3308.0390625,1537639,0.0
2021-11-04,3327.6464691046995,3327.9306907524165,3320.1158673841087,3323.5732421875,328991,0.0
2021-11-08,3360.847989414567,3360.847989414567,3297.5715492238123,3317.98486328125,2526082,0.0
2021-11-09,3322.9580214197763,3348.533810068104,3311.5910042427413,3320.779296875,1782692,0.0
2021-11-10,3313.485109299927,3334.04041664142,3296.623989592436,3300.5078125,1516489,0.0
2021-11-11,3296.4347335362727,3324.8996831631384,3254.7556736869637,3304.2021484375,1284514,0.0
2021-11-12,3321.063228270114,3347.7282612288195,3301.833979640572,3340.0556640625,1747259,0.0
2021-11-15,3341.903144201133,3381.308897363405,3341.903144201133,3365.86865234375,1809157,0.0
2021-11-16,3380.739902288829,3386.9444445794375,3355.1641170935923,3368.804443359375,2013204,0.0
2021-11-17,3363.3108110821786,3374.9146403793593,3321.4421154651745,3336.12451171875,1632914,0.0
2021-11-18,3329.730346008983,3335.1298634797895,3269.5327103377917,3292.361328125,2136598,0.0
2021-11-22,3294.9193944833887,3330.488733150924,3258.8292525215566,3275.974365234375,3167936,0.0
2021-11-23,3263.2810357581006,3297.3346769469567,3228.0433303327577,3281.515625,2153461,0.0
2021-11-24,3289.0458799074545,3308.7961617910805,3243.388414023299,3261.67041015625,2161746,0.0
2021-11-25,3262.2392860986483,3280.3318819084557,3252.9089977592225,3264.1337890625,1849619,0.0
2021-11-26,3244.3361551087814,3305.907498198437,3231.9270688426127,3265.03369140625,1941251,0.0
2021-11-29,3265.3173417743105,3343.181586398151,3226.7642587533105,3317.274169921875,2981745,0.0
2021-11-30,3306.8543975752173,3375.7669319274364,3306.8543975752173,3342.991943359375,5588446,0.0
2021-12-01,3348.5335236844994,3400.632347956818,3348.5335236844994,3389.075927734375,2102118,0.0
2021-12-02,3399.8745907467164,3455.5730178795197,3385.571233733962,3450.741943359375,3152938,0.0
2021-12-03,3454.1046506974462,3472.5760520852414,3439.327668344733,3448.421142578125,2486263,0.0
2021-12-06,3448.4209181402707,3465.045224559813,3336.2190489064137,3349.859375,1849642,0.0
2021-12-07,3374.583319484281,3408.2107462468616,3338.3983600373413,3395.4228515625,1484458,0.0
2021-12-08,3411.0524616610555,3454.1049936874924,3411.0524616610555,3435.586181640625,1428660,0.0
2021-12-09,3419.577519283161,3443.021991195144,3377.8984581063028,3411.7626953125,1567957,0.0
2021-12-10,3395.896680746866,3449.8900170934685,3386.518983254855,3444.96435546875,1510718,0.0
2021-12-13,3457.467782148086,3468.834799514052,3411.7154909975593,3419.24609375,1883864,0.0
2021-12-14,3414.841285689599,3443.2588275954763,3388.034024905878,3432.649658203125,1747007,0.0
2021-12-15,3429.049733748701,3431.891487671697,3370.4621478645863,3382.018798828125,1603233,0.0
2021-12-16,3393.0545893132994,3418.1093431410054,3381.6875722636732,3392.67578125,2072320,0.0
2021-12-17,3412.47352807595,3458.746856346839,3385.192638628824,3395.281005859375,4333992,0.0
2021-12-20,3399.6851819286653,3415.7884552897094,3324.994318569629,3369.2783203125,2312310,0.0
2021-12-21,3393.6699054962855,3449.1315174565716,3378.277071290454,3417.967041015625,2340989,0.0
2021-12-22,3432.838719724747,3444.9635826473614,3416.025009107994,3439.232666015625,1224328,0.0
2021-12-23,3455.573252820095,3476.8864102182456,3438.522726901575,3469.497802734375,1792861,0.0
2021-12-24,3490.6214742132984,3509.5665025672374,3452.5420134743913,3477.26513671875,2209923,0.0
2021-12-27,3477.359641239255,3504.8299298788456,3460.4039348943134,3501.1357421875,1534135,0.0
2021-12-28,3514.302638995091,3528.511409772699,3499.004621629551,3511.03466796875,1456218,0.0
2021-12-29,3497.4883627644144,3523.727175648909,3490.6207913296407,3499.80908203125,1456923,0.0
2021-12-30,3487.16392537715,3542.7201257532643,3485.8850435219283,3536.7998046875,1966475,0.0
2021-12-31,3545.3729377392306,3561.665617182338,3534.479545559019,3541.15771484375,1207141,0.0
2022-01-03,3552.1928563535457,3627.9729706224216,3547.456599211741,3616.369140625,2346158,0.0
2022-01-04,3629.0152554305196,3684.0030191056526,3610.6384378703483,3679.835205078125,2488606,0.0
2022-01-05,3661.1264532673313,3665.8627099985956,3611.3009399494163,3657.2900390625,1733031,0.0
2022-01-06,3610.921855954817,3632.7086352536003,3573.031805000412,3606.61181640625,1810293,0.0
2022-01-07,3618.5002334018586,3661.031727409864,3596.1450085648303,3650.233154296875,2460591,0.0
2022-01-10,3768.165739504725,3768.165739504725,3657.337335401645,3675.193115234375,3937092,0.0
2022-01-11,3652.6010476868205,3717.961388011092,3652.6010476868205,3709.34130859375,1906106,0.0
2022-01-12,3717.9615658295465,3721.7505712469524,3634.177229789666,3656.29541015625,3203744,0.0
2022-01-13,3711.3311060305286,3716.067363184728,3653.548768749298,3692.291259765625,6684507,0.0
2022-01-14,3673.2988351113977,3767.2187163880953,3656.4377143927823,3758.83544921875,3348123,0.0
2022-01-17,3782.0902685720666,3829.737055835837,3753.293921181602,3807.14501953125,3442604,0.0
2022-01-18,3821.164278707188,3828.5054761733036,3770.060118082667,3780.10107421875,2389041,0.0
2022-01-19,3807.0501403045428,3807.0501403045428,3710.7351878516733,3714.673095703125,3102539,0.0
2022-01-20,3710.2612050404155,3719.7503641325907,3616.3185300278833,3631.07421875,6176776,0.0
2022-01-21,3612.5224325971903,3654.796677610298,3578.4564482145147,3637.668701171875,3112358,0.0
2022-01-24,3643.837076022256,3652.9940218400034,3549.0404697589333,3578.694091796875,3258414,0.0
2022-01-25,3576.9381532958887,3614.799801526726,3532.054389054987,3577.317626953125,3330501,0.0
2022-01-27,3540.4049229400734,3542.6822282395606,3439.91483031164,3462.8310546875,5718297,0.0
2022-01-28,3459.7475691631416,3539.2667724623348,3459.7475691631416,3501.54736328125,3143862,0.0
2022-01-31,3557.4856403819213,3566.0258833169537,3531.2954693802544,3545.386962890625,2739393,0.0
2022-02-01,3577.4128910672785,3613.4716947438187,3545.5292246225604,3606.4970703125,2105169,0.0
2022-02-02,3632.3551061659855,3666.611063061432,3606.4971477114245,3659.20947265625,1984212,0.0
2022-02-03,3654.275164274349,3684.1660153973407,3621.1105996002425,3629.223876953125,1960538,0.0
2022-02-04,3620.3985041501,3629.318220017512,3576.463656202582,3620.018798828125,2307366,0.0
2022-02-07,3597.34036052186,3636.056177551846,3564.2705470512833,3585.953369140625,1919149,0.0
2022-02-08,3597.861691938592,3605.5952629209087,3530.915636954678,3552.21875,2946443,0.0
2022-02-09,3558.4342046039355,3584.956354541805,3554.733525698705,3568.4453125,1638721,0.0
2022-02-10,3596.200994107169,3596.200994107169,3566.0254266009833,3577.74462890625,2112459,0.0
2022-02-11,3560.8069340180377,3560.8069340180377,3501.4996899471175,3506.19677734375,3851488,0.0
2022-02-14,3533.762718655842,3599.4751430024903,3520.477896405256,3543.0146484375,5951745,0.0
2022-02-15,3592.595183476045,3639.0920572188675,3556.536383430591,3622.770751953125,3931683,0.0
2022-02-16,3647.63268768274,3657.2168308564464,3611.5738837982594,3618.311279296875,3256906,0.0
2022-02-17,3629.6035124457076,3639.0926719553695,3585.9533787012624,3590.8876953125,3134372,0.0
2022-02-18,3576.464127112461,3621.0156835295193,3565.6465782175264,3600.092041015625,3688883,0.0
2022-02-21,3615.3695782682935,3632.260327618659,3516.2553588671376,3529.397705078125,7465922,0.0
2022-02-22,3463.5427900296627,3480.528290770739,3387.6295233988753,3403.191650390625,5408531,0.0
2022-02-23,3426.5356142306896,3437.827621759553,3374.0130219099233,3381.746826171875,2426203,0.0
